Date,Open,High,Low,Close,Adj Close,Volume
2002-06-06,18.434559,18.457865,18.080317,18.089640,14.966744,1577318
2002-06-07,18.089640,18.518457,17.996418,18.271421,15.117133,980889
2002-06-10,18.271421,18.807446,18.224810,18.625664,15.410233,928112
2002-06-11,18.900667,19.026516,18.336676,18.523119,15.325382,1501370
2002-06-12,18.504475,18.551086,18.057013,18.070995,14.951316,3218999
2002-06-13,17.945147,18.196844,17.809975,17.907858,14.816339,1515530
2002-06-14,17.572260,17.945147,17.362511,17.763365,14.696789,3307819
2002-06-17,17.968451,18.579052,17.968451,18.569731,15.363953,1604136
2002-06-18,18.569731,18.569731,18.150232,18.336676,15.171129,1380797
2002-06-19,18.318031,18.644306,18.150232,18.290066,15.132561,1676437
2002-06-20,18.294727,18.560408,18.215488,18.318031,15.155704,1304420
2002-06-21,18.182861,18.760834,18.182861,18.527781,15.329244,2485906
2002-06-24,18.411253,18.411253,18.019724,18.313372,15.151843,2145212
2002-06-25,18.304049,18.621002,18.015062,18.084978,14.989594,1980873
2002-06-26,17.945147,18.015062,17.716753,17.968451,14.893002,1998036
2002-06-27,18.061672,18.178200,17.809975,18.043028,14.954821,2160445
2002-06-28,17.926500,18.094299,17.735397,17.735397,14.699841,2176321
2002-07-01,17.782007,18.154894,17.129457,17.152763,14.216934,2455656
2002-07-02,17.129457,17.134117,16.262497,16.686655,13.830605,4402845
2002-07-03,16.915049,16.989626,16.309109,16.728605,13.865368,3135542
2002-07-05,16.845133,17.726074,16.826487,17.656158,14.634167,882200
2002-07-08,17.646837,17.865908,17.241323,17.320562,14.356011,2266644
2002-07-09,17.306578,17.548954,16.779877,16.779877,13.907866,2568720
2002-07-10,17.199373,17.339207,16.192581,16.206564,13.432681,7476813
2002-07-11,16.313768,16.933693,16.020121,16.924370,14.027630,9114847
2002-07-12,17.129457,17.698109,17.101492,17.106152,14.178300,3577285
2002-07-15,17.129457,17.712091,16.360380,17.152763,14.216934,4319388
2002-07-16,17.148102,17.152763,16.709961,16.714622,13.853781,2664406
2002-07-17,16.947676,17.031574,16.337074,16.649366,13.799686,2684573
2002-07-18,16.430296,16.640043,16.108683,16.313768,13.521538,3396640
2002-07-19,16.150631,16.243853,15.609946,15.787067,13.084984,3409513
2002-07-22,15.847661,16.034103,15.106550,15.614607,12.942046,3561409
2002-07-23,15.614607,15.824356,14.892140,15.064600,12.486175,4190233
2002-07-24,14.845530,16.010799,14.570526,16.010799,13.270427,4093475
2002-07-25,15.847661,15.852322,14.780275,15.045956,12.470721,5751032
2002-07-26,15.045956,15.591302,15.008667,15.218416,12.613665,2847411
2002-07-29,15.381554,16.420975,15.381554,16.420975,13.610391,2986005
2002-07-30,16.080715,16.332413,15.819695,16.150631,13.386321,3707941
2002-07-31,16.150631,16.150631,15.381554,15.614607,12.942046,4703420
2002-08-01,15.614607,15.754440,15.288332,15.428164,12.787509,4533931
2002-08-02,15.153161,15.157822,14.570526,14.659087,12.150069,3946298
2002-08-05,14.677731,14.775614,14.192979,14.272217,11.829415,2953180
2002-08-06,14.272217,14.868835,14.272217,14.752308,12.227333,2665908
2002-08-07,15.031973,15.171805,14.412050,14.775614,12.246652,3903604
2002-08-08,14.682392,15.367570,14.542560,15.353587,12.725695,2272222
2002-08-09,15.050617,15.288332,14.938751,15.190449,12.590484,1569594
2002-08-12,15.055278,15.381554,14.868835,15.339604,12.714109,1886259
2002-08-13,15.148500,15.381554,15.004006,15.004006,12.435952,2095224
2002-08-14,15.031973,15.031973,14.188318,14.756969,12.231198,5783428
2002-08-15,14.756969,15.451470,14.663748,15.381554,12.748879,3390847
2002-08-16,15.334943,15.334943,14.962057,15.036634,12.462996,2337657
2002-08-19,15.101889,15.591302,14.868835,15.549352,12.887958,2357395
2002-08-20,15.334943,15.670540,15.171805,15.498080,12.845456,2402664
2002-08-21,14.915446,15.292993,14.826885,15.148500,12.555715,4424300
2002-08-22,15.031973,15.870967,15.031973,15.870967,13.154523,2859640
2002-08-23,15.870967,16.173937,15.847661,15.926900,13.200887,3829158
2002-08-26,15.847661,16.006138,15.759101,15.982832,13.247240,4702132
2002-08-27,15.964188,16.150631,15.693846,15.791728,13.088848,2620425
2002-08-28,15.675201,15.856983,15.526047,15.572658,12.907269,4252236
2002-08-29,15.456131,15.488758,15.106550,15.451470,12.806829,7054378
2002-08-30,15.381554,15.684524,15.237060,15.255704,12.644567,3246675
2002-09-03,15.255704,15.255704,14.631120,14.789597,12.258236,5081658
2002-09-04,14.663748,15.092567,14.663748,15.031973,12.459132,2097369
2002-09-05,14.808241,15.334943,14.682392,15.022651,12.451402,3476235
2002-09-06,15.241721,15.484097,15.059939,15.390876,12.756607,1688451
2002-09-09,15.092567,15.479436,14.826885,15.381554,12.748879,3936859
2002-09-10,15.344265,15.567997,15.223077,15.484097,12.833867,2556491
2002-09-11,15.614607,15.675201,15.064600,15.111211,12.524804,3258475
2002-09-12,14.570526,14.766291,14.500610,14.565865,12.072801,4614384
2002-09-13,14.565865,14.682392,14.244251,14.542560,12.053483,4466779
2002-09-16,14.467982,14.775614,14.449338,14.733664,12.211881,2767815
2002-09-17,14.915446,15.055278,14.495949,14.570526,12.076666,3246246
2002-09-18,14.570526,14.570526,14.123063,14.216284,11.783051,4713074
2002-09-19,14.146368,14.155690,13.265425,13.288730,11.014257,8513269
2002-09-20,13.419240,13.712888,13.270086,13.330680,11.049027,6340595
2002-09-23,13.125592,13.391274,13.046354,13.167542,10.940592,3839671
2002-09-24,13.162881,13.162881,12.813300,12.841267,10.669495,4386111
2002-09-25,13.064998,13.316697,12.911183,13.144237,10.921227,5386309
2002-09-26,13.633650,14.495949,13.190847,14.495949,12.044331,12981550
2002-09-27,14.379422,14.589170,14.081113,14.206962,11.804216,4805327
2002-09-30,13.726871,13.726871,13.353985,13.512462,11.227178,9812539
2002-10-01,13.694244,14.099757,13.237458,13.992553,11.626072,4772288
2002-10-02,13.829415,13.829415,13.148898,13.237458,10.998687,7351306
2002-10-03,13.512462,13.633650,12.678129,13.195509,10.963824,7966829
2002-10-04,12.934488,13.209492,12.864572,13.125592,10.905736,4391474
2002-10-07,13.051015,13.120931,12.295921,12.328548,10.243491,4994554
2002-10-08,12.584907,13.055676,12.235327,12.799317,10.634643,5952487
2002-10-09,12.556941,12.864572,12.356515,12.631518,10.495219,6017279
2002-10-10,12.552280,13.377291,12.538297,13.349324,11.091628,5649767
2002-10-11,13.703566,13.983230,13.377291,13.461190,11.184578,8173648
2002-10-14,13.228136,13.619667,12.934488,13.526445,11.238791,4748474
2002-10-15,14.402727,14.426033,13.983230,14.328150,11.904914,4955722
2002-10-16,14.262895,14.332811,13.796787,13.834076,11.494393,3739265
2002-10-17,14.262895,14.565865,14.165012,14.169674,11.773238,2556920
2002-10-18,14.169674,14.379422,13.945942,14.029841,11.657053,2387431
2002-10-21,13.983230,15.092567,13.913314,14.994684,12.458718,6499571
2002-10-22,14.962057,15.288332,14.742986,14.906124,12.385138,3209344
2002-10-23,14.682392,15.101889,14.472644,15.008667,12.470334,2865003
2002-10-24,15.013328,15.013328,14.356117,14.421372,11.982368,2930439
2002-10-25,14.360778,15.195110,14.356117,15.069261,12.520683,2408885
2002-10-28,15.381554,15.521386,14.542560,14.593832,12.125661,2685431
2002-10-29,14.477305,14.770952,14.262895,14.631120,12.156642,2247549
2002-10-30,14.631120,14.710358,14.300184,14.570526,12.106297,2201637
2002-10-31,14.514593,14.906124,14.365439,14.416711,11.978496,1608212
2002-11-01,14.421372,14.924768,14.043824,14.845530,12.334787,2633297
2002-11-04,15.302315,15.456131,15.050617,15.153161,12.590393,2730485
2002-11-05,14.938751,15.404859,14.822224,15.199772,12.629120,3946298
2002-11-06,15.199772,15.288332,14.845530,15.227738,12.652355,1939466
2002-11-07,15.232399,15.474775,15.036634,15.269688,12.687217,2251411
2002-11-08,15.153161,15.614607,15.097228,15.218416,12.644613,1679011
2002-11-11,15.143839,15.143839,14.742986,14.742986,12.249591,1598772
2002-11-12,14.742986,15.372231,14.309506,15.050617,12.505189,2592319
2002-11-13,14.729003,15.288332,14.640442,14.822224,12.315424,2506717
2002-11-14,15.148500,15.218416,14.924768,15.022651,12.481958,1363419
2002-11-15,14.896802,15.348926,14.873496,15.344265,12.749178,1479486
2002-11-18,15.358248,15.614607,15.199772,15.227738,12.652355,2280803
2002-11-19,15.232399,15.493419,15.078584,15.358248,12.760796,2154009
2002-11-20,15.358248,15.488758,15.134516,15.274349,12.691087,2070122
2002-11-21,15.334943,15.959527,15.330282,15.912916,13.221654,2071624
2002-11-22,15.912916,16.313768,15.661218,16.113342,13.388185,2364046
2002-11-25,16.313768,16.943014,16.295124,16.882420,14.027188,4771001
2002-11-26,16.733267,17.068863,16.733267,16.859116,14.007829,3343004
2002-11-27,16.593433,16.896404,16.570127,16.873098,14.019444,4191950
2002-11-29,16.831148,16.970982,16.616739,16.663349,13.845169,873189
2002-12-02,16.775215,16.989626,16.574789,16.635384,13.821933,2694227
2002-12-03,16.640043,16.640043,16.062071,16.066732,13.349458,4075239
2002-12-04,16.066732,16.267159,15.987494,16.066732,13.349458,2733274
2002-12-05,16.038765,16.043427,15.703168,15.782406,13.113217,1551573
2002-12-06,15.665879,16.057409,15.614607,15.968849,13.268131,2330577
2002-12-09,15.894272,15.987494,15.591302,15.591302,12.954431,1384659
2002-12-10,15.595963,15.698507,15.446809,15.502742,12.880851,2193485
2002-12-11,15.334943,15.507403,15.292993,15.381554,12.780162,1223322
2002-12-12,15.358248,15.661218,15.288332,15.591302,12.954431,1647044
2002-12-13,15.549352,15.549352,15.167144,15.246382,12.667847,1594696
2002-12-16,15.227738,15.484097,15.134516,15.484097,12.865356,2100373
2002-12-17,15.442148,15.442148,15.241721,15.283671,12.698831,1482919
2002-12-18,15.246382,15.292993,15.036634,15.171805,12.605885,1741014
2002-12-19,15.171805,15.661218,15.008667,15.237060,12.660099,2400089
2002-12-20,15.241721,15.591302,15.195110,15.558674,12.927322,2261495
2002-12-23,15.432825,15.633252,15.260366,15.274349,12.717756,2219015
2002-12-24,15.101889,15.423503,15.101889,15.279010,12.721635,747896
2002-12-26,15.283671,15.521386,15.251043,15.344265,12.775967,996980
2002-12-27,15.334943,15.334943,14.985362,14.990023,12.481019,1238126
2002-12-30,14.990023,15.218416,14.938751,15.181127,12.640135,2142209
2002-12-31,15.190449,15.600624,15.181127,15.320960,12.756564,2152292
2003-01-02,15.428164,15.931561,15.320960,15.861644,13.206751,1928095
2003-01-03,15.861644,16.057409,15.824356,15.978171,13.303774,1656484
2003-01-06,15.712490,16.253176,15.619268,15.819695,13.171825,3050154
2003-01-07,15.703168,15.922238,15.684524,15.815034,13.167945,1470476
2003-01-08,15.819695,15.819695,15.330282,15.637913,13.020467,3506915
2003-01-09,15.609946,15.964188,15.609946,15.843000,13.191225,1193286
2003-01-10,15.661218,15.847661,15.661218,15.810373,13.164062,888636
2003-01-13,15.843000,15.987494,15.633252,15.707829,13.078681,1429927
2003-01-14,15.665879,16.029444,15.661218,15.954866,13.284369,1449880
2003-01-15,15.707829,15.712490,15.381554,15.423503,12.841949,2247978
2003-01-16,15.432825,15.684524,15.418842,15.521386,12.923444,1710120
2003-01-17,15.526047,15.623930,15.288332,15.297654,12.737158,1921015
2003-01-21,15.269688,15.344265,14.696375,14.729003,12.263688,2853632
2003-01-22,14.724342,15.125194,14.682392,14.924768,12.426688,3171585
2003-01-23,14.971379,15.153161,14.845530,15.120533,12.589684,1745734
2003-01-24,15.083245,15.083245,14.682392,14.868835,12.380115,2408027
2003-01-27,14.635781,14.845530,14.356117,14.509932,12.081284,2574727
2003-01-28,14.472644,14.584509,14.267556,14.458660,12.038595,2228240
2003-01-29,14.192979,14.798919,14.192979,14.705697,12.244285,2684358
2003-01-30,14.822224,14.822224,14.309506,14.328150,11.929927,2241113
2003-01-31,14.337472,14.593832,14.281539,14.542560,12.108453,2218371
2003-02-03,14.612476,14.784936,14.523915,14.593832,12.151139,1505446
2003-02-04,14.407388,14.463321,14.253573,14.272217,11.883359,1980444
2003-02-05,14.328150,14.589170,14.169674,14.183657,11.809623,2396227
2003-02-06,14.071791,14.178996,13.978569,13.978569,11.638864,3353088
2003-02-07,13.983230,14.183657,13.666277,13.680261,11.390484,3723174
2003-02-10,13.684922,14.258234,13.330680,14.239590,11.856190,7440555
2003-02-11,14.239590,14.248912,14.034502,14.169674,11.797980,3337641
2003-02-12,14.192979,14.192979,14.006536,14.006536,11.662148,3689276
2003-02-13,13.987892,14.006536,13.517123,13.736193,11.437053,3607535
2003-02-14,13.712888,14.076452,13.712888,14.076452,11.720362,2144569
2003-02-18,14.076452,14.356117,14.076452,14.309506,11.914406,2051886
2003-02-19,14.328150,14.332811,14.141707,14.183657,11.809623,1472407
2003-02-20,14.276878,14.332811,14.085774,14.085774,11.728124,2252484
2003-02-21,14.085774,14.365439,14.039163,14.342133,11.941569,3020976
2003-02-24,14.216284,14.220945,13.927298,13.936620,11.603930,1582252
2003-02-25,13.754838,14.067130,13.750177,14.067130,11.712601,2214724
2003-02-26,14.067130,14.099757,13.750177,13.778143,11.471984,1630739
2003-02-27,13.750177,13.890009,13.661616,13.843398,11.526314,3464650
2003-02-28,13.959925,14.216284,13.959925,14.085774,11.728124,1314718
2003-03-03,14.202301,14.300184,13.969247,13.983230,11.642739,1313859
2003-03-04,13.950603,13.992553,13.684922,13.684922,11.394361,1762039
2003-03-05,13.712888,14.029841,13.670938,13.983230,11.642739,2226310
2003-03-06,13.945942,13.983230,13.764160,13.796787,11.487507,1623016
2003-03-07,13.675599,14.211623,13.610344,14.109080,11.747526,3886012
2003-03-10,14.067130,14.067130,13.717549,13.801448,11.491386,1775341
2003-03-11,13.801448,13.899331,13.470512,13.484495,11.227486,2142209
2003-03-12,13.479834,13.484495,13.307374,13.447207,11.196436,2394082
2003-03-13,13.773482,14.188318,13.666277,14.188318,11.813505,2968198
2003-03-14,14.276878,14.379422,14.062469,14.178996,11.805743,3170083
2003-03-17,14.081113,14.971379,13.936620,14.948073,12.446091,2753441
2003-03-18,15.097228,15.097228,14.589170,14.798919,12.321898,2338086
2003-03-19,14.775614,15.069261,14.775614,14.966718,12.461617,2035796
2003-03-20,14.822224,15.418842,14.579848,15.260366,12.706111,2645741
2003-03-21,15.581980,16.262497,15.376892,16.257835,13.536626,5147738
2003-03-24,15.665879,15.987494,14.808241,14.850191,12.364590,6241262
2003-03-25,15.004006,15.334943,14.878157,15.288332,12.729399,2413176
2003-03-26,15.251043,15.344265,15.101889,15.288332,12.729399,2108311
2003-03-27,15.195110,15.334943,14.999345,15.223077,12.675066,1786926
2003-03-28,15.223077,15.223077,14.859513,15.195110,12.651779,2129551
2003-03-31,14.985362,15.031973,14.775614,14.826885,12.371751,2173318
2003-04-01,14.826885,14.892140,14.556543,14.584509,12.169513,2734561
2003-04-02,15.078584,15.320960,14.962057,15.246382,12.721786,2394940
2003-04-03,15.334943,15.386215,15.167144,15.241721,12.717898,1334885
2003-04-04,15.279010,15.414181,15.185788,15.260366,12.733455,1048899
2003-04-07,15.777745,16.169275,15.549352,15.563336,12.986259,1942255
2003-04-08,15.544691,15.623930,15.288332,15.581980,13.001814,1697891
2003-04-09,15.581980,15.824356,15.302315,15.302315,12.768455,1890550
2003-04-10,15.288332,15.386215,15.190449,15.386215,12.838465,2041374
2003-04-11,15.442148,15.637913,15.269688,15.498080,12.931809,1733505
2003-04-14,15.614607,15.987494,15.614607,15.982832,13.336289,1560369
2003-04-15,15.982832,16.113342,15.693846,16.113342,13.445190,2681784
2003-04-16,16.150631,16.225208,15.866306,15.889611,13.258504,3244315
2003-04-17,15.847661,16.271818,15.847661,16.271818,13.577423,1611645
2003-04-21,16.271818,16.607416,16.178598,16.514194,13.779664,2673202
2003-04-22,16.462923,16.798521,16.369701,16.779877,14.001353,3102073
2003-04-23,16.761232,16.779877,16.546824,16.751909,13.978018,2604334
2003-04-24,16.542162,16.635384,16.486229,16.593433,13.845781,3628346
2003-04-25,16.546824,16.546824,16.271818,16.271818,13.577423,2650031
2003-04-28,16.243853,16.709961,16.243853,16.546824,13.806891,3317474
2003-04-29,16.546824,16.845133,16.341736,16.728605,13.958569,3477094
2003-04-30,16.728605,16.873098,16.551483,16.737926,13.966352,4047348
2003-05-01,16.733267,16.742588,16.388346,16.607416,13.857453,1913935
2003-05-02,16.313768,16.970982,16.267159,16.933693,14.129703,2713107
2003-05-05,17.050219,17.250645,16.877760,17.241323,14.386389,1946975
2003-05-06,17.287933,17.805313,17.180729,17.674803,14.748092,3057877
2003-05-07,17.604887,17.707432,17.451073,17.581581,14.670313,2754943
2003-05-08,17.413782,17.446411,17.148102,17.245983,14.390281,1654124
2003-05-09,17.292595,17.418444,17.036236,17.418444,14.534181,2142852
2003-05-12,17.315901,17.921841,17.232000,17.786669,14.841437,2178037
2003-05-13,17.786669,17.786669,17.502344,17.670141,14.744204,1803446
2003-05-14,17.674803,17.712091,17.348528,17.367172,14.491403,2097584
2003-05-15,17.441750,17.539633,17.385817,17.479038,14.584747,2421114
2003-05-16,17.483700,17.548954,17.245983,17.399799,14.518628,2236608
2003-05-19,17.479038,17.497683,17.082848,17.087507,14.258040,3297092
2003-05-20,17.152763,17.371834,16.873098,17.054880,14.230822,2866290
2003-05-21,17.017591,17.106152,16.849792,16.966320,14.156925,1643397
2003-05-22,16.980303,17.166746,16.849792,17.036236,14.215263,1742087
2003-05-23,17.036236,17.073524,16.896404,17.040897,14.219153,963297
2003-05-27,16.966320,17.586243,16.933693,17.586243,14.674192,1523253
2003-05-28,17.562939,17.931164,17.474377,17.931164,14.962005,2682642
2003-05-29,17.917179,18.052351,17.726074,17.823957,14.872554,2414678
2003-05-30,17.823957,18.341337,17.823957,18.224810,15.207030,2361042
2003-06-02,18.178200,18.411253,18.112946,18.201506,15.187585,1453098
2003-06-03,18.238794,18.238794,17.926500,18.038366,15.051462,1883899
2003-06-04,18.038366,18.271421,18.005739,18.234133,15.214801,2424332
2003-06-05,18.178200,18.387947,18.070995,18.373964,15.331485,2672129
2003-06-06,18.574390,18.849396,18.490492,18.551086,15.479277,2913919
2003-06-09,18.425238,18.481171,18.098961,18.164215,15.156466,1337030
2003-06-10,18.178200,18.425238,18.178200,18.313372,15.280921,1032809
2003-06-11,18.206165,18.392609,18.103622,18.364643,15.323703,1824686
2003-06-12,18.332014,18.332014,18.038366,18.322693,15.288700,2220302
2003-06-13,18.383287,18.406591,17.921841,18.080317,15.086447,3170941
2003-06-16,18.178200,18.481171,18.178200,18.481171,15.420934,1381655
2003-06-17,18.481171,18.481171,18.182861,18.280743,15.253696,1615292
2003-06-18,18.108282,18.229471,17.968451,18.164215,15.156466,1899990
2003-06-19,18.201506,18.248116,17.707432,17.716753,14.783092,2864360
2003-06-20,17.754042,18.057013,17.707432,17.884552,14.923110,3223933
2003-06-23,17.684126,17.875231,17.600225,17.688787,14.788668,2028072
